subId,crCount,faCount,hitCount,missCount,totalSearchTime,accuracy_rate,inverse_efficiency,expTrialsStartDate
54c55ca8a9c60c5fd6bf7ed4f8a5514c52c90c1f4aba845345bd89310b7b46ac,0.4444444444444444,0.1527777777777778,0.19444444444444445,0.3055555555555556,5471.805555555556,0.5822784810126581,93.97231280193239,09-19-2024
55994a723434cbfb0845d55bfe4c5dde74cd567702691226e6fb10019e5a1f60,0.375,0.18055555555555555,0.375,0.125,7136.513888888889,0.7105263157894737,100.43982510288065,08-12-2024
563463d748a7d1502d532f339f866729b06c6c055f97720815908f193908a532,0.4861111111111111,0.013888888888888888,0.375,0.125,4475.333333333333,0.8611111111111112,51.971612903225804,09-16-2024
5712f79130a7a563dc5e7df55ee8722177bd18442ef7148901995fd6848d3b9c,0.5,0.0,0.5,0.0,6611.152777777777,1.0,66.11152777777778,09-16-2024
573a512311a6e1cffaafe06e9531391a90912b9c4103bcabe732061207c5b738,0.5,0.0,0.4027777777777778,0.09722222222222222,4800.555555555556,0.9027777777777778,53.17538461538461,08-15-2024
58d09c24ee9ff3a4cbe317095ed7850c760572b9fca0301f9eb11a31545bdff1,0.4861111111111111,0.013888888888888888,0.3194444444444444,0.18055555555555555,7454.319444444444,0.8055555555555556,92.53637931034483,08-26-2024
59c801c45a4b8407d330c9c6889daef1ca9499a182f47d512d0ba98afc32b0a8,0.5,0.0,0.4444444444444444,0.05555555555555555,5511.180555555556,0.9444444444444444,58.35367647058824,08-12-2024
5a77793b40b537ac157f8b7ade19d54ea69cca8f00488cef9ab34d85af72ec25,0.5,0.0,0.3611111111111111,0.1388888888888889,6511.819444444444,0.8611111111111112,75.62112903225805,09-19-2024
5af14c235165ebc8cf6f66d1b5ac3a50811865dd1647ba5c2a093d401507d511,0.5,0.0,0.4027777777777778,0.09722222222222222,7397.152777777777,0.9027777777777778,81.9376923076923,09-19-2024
5af60943ab579a3ad1061d2ecde22ee361fb8280aa3bb6b396ecbf43ae648155,0.2638888888888889,0.4027777777777778,0.2361111111111111,0.2638888888888889,4761.444444444444,0.42857142857142855,111.10037037037037,09-18-2024
5b06a88336e3f4f3943431e4b2765f2927c8eda65650fd42e57a580cb9cab4b4,0.5,0.0,0.2638888888888889,0.2361111111111111,5176.680555555556,0.7638888888888888,67.76745454545456,09-19-2024
5c6a4027a7f3c28c7ec333160b90f9237915ffbda2ac66a9910202160dbd409b,0.5,0.0,0.4583333333333333,0.041666666666666664,9244.263888888889,0.9583333333333334,96.461884057971,09-10-2024
5c9a0d6fae82619662421f2613ac6475eb5c293d7e9462bbcf91012649a3aaeb,0.5,0.013888888888888888,0.4305555555555556,0.06944444444444445,6753.069444444444,0.9178082191780823,73.57821932006632,09-20-2024
5cb1dc75eb370ac7c33b3ded5d9474bb72c018e0b06c43406a4e277c41c970ac,0.4861111111111111,0.013888888888888888,0.2916666666666667,0.20833333333333334,6182.791666666667,0.7777777777777778,79.49303571428571,09-20-2024
5cf245fb4864fe218732744f257628a65f08acdfbb67396d6035901bb8137e02,0.4861111111111111,0.013888888888888888,0.4027777777777778,0.09722222222222222,5201.097222222223,0.8888888888888888,58.51234375000001,09-09-2024
5d0979b383e0a2583cbec2292129a64fd30c02df0b3d6555cd835ff37a736007,0.4305555555555556,0.1111111111111111,0.3194444444444444,0.18055555555555555,5109.583333333333,0.72,70.96643518518518,09-19-2024
5d2c475cc2dc5a626ccbddc2eee37a625803a95f8cf90f6693951c5ff9f3b0ee,0.4583333333333333,0.05555555555555555,0.2222222222222222,0.2777777777777778,6298.333333333333,0.6712328767123288,93.83231292517007,08-15-2024
5dd7754979c9e9b6d07ea64856ca37dab49dc207da7b95833353f00a40682ae2,0.5,0.0,0.3888888888888889,0.1111111111111111,6848.763888888889,0.8888888888888888,77.04859375,09-19-2024
5e57d23ba706cc3e53983cd6ab05224449144581b6e4b44bf83d250be92cf529,0.4861111111111111,0.027777777777777776,0.1527777777777778,0.3472222222222222,5489.958333333333,0.6301369863013698,87.1232518115942,09-19-2024
5f097e9ce7633c3ae0b0491974d34baefe73952e4d3b4bbe0e50ef865f6a544f,0.4722222222222222,0.041666666666666664,0.25,0.25,7011.875,0.7123287671232877,98.4359375,09-20-2024
5f1ef620d62614755edb0fe4565e343e542237a3bfd24062bcdd6033d0c634e0,0.5,0.0,0.3611111111111111,0.1388888888888889,5405.5,0.8611111111111112,62.773548387096774,08-26-2024
5f223c0249aa94644a3b64ec33b2c97d95cd60c39ed1a64c0d78f6793f96ac66,0.5,0.0,0.4722222222222222,0.027777777777777776,4914.138888888889,0.9722222222222222,50.54542857142857,09-20-2024
5f3b3b3355b8a1f9889d119b87ab03905c04037653a8288374f41cc77e44d86f,0.5,0.0,0.3055555555555556,0.19444444444444445,5568.305555555556,0.8055555555555556,69.12379310344828,08-13-2024
5f48f553a1a70412b3bf5dd6a0738edbfb3365189fcd27d3304ce37641246647,0.5,0.0,0.18055555555555555,0.3194444444444444,3923.4305555555557,0.6805555555555556,57.650408163265304,08-12-2024
5f935461b29ac83e2a8c1e83400a7040958c269de3629d08a0b45f6b4f83c4db,0.375,0.19444444444444445,0.3888888888888889,0.1111111111111111,5131.569444444444,0.7142857142857143,71.84197222222222,09-10-2024
5fc350c5d1c588aa2c6467e3e80eeb6d2d96770b4192089806b6520198f7d7c7,0.4861111111111111,0.013888888888888888,0.4166666666666667,0.08333333333333333,7120.486111111111,0.9027777777777778,78.87307692307692,09-16-2024
6004d6703356afceb12b9438fc40346c28aab41561045fa625f64ed42d41fb28,0.4861111111111111,0.013888888888888888,0.3611111111111111,0.1388888888888889,5525.708333333333,0.8472222222222222,65.22147540983607,08-26-2024
60230a7b24617e5b782cd185627c01b02c45300f632e3f2294a3aeadc0d18bfa,0.4583333333333333,0.041666666666666664,0.3333333333333333,0.16666666666666666,7106.666666666667,0.7916666666666667,89.76842105263158,08-12-2024
605028763d75b4407fb9140e7080fabd6e74478b334daffc33b20613a365f2e4,0.05555555555555555,0.7083333333333334,0.20833333333333334,0.2916666666666667,4179.652777777777,0.20879120879120877,200.18336988304094,09-20-2024
614a38a5e623b8535d8b8bf6c9944ded9faed59ce40b6bba47bc905d1769da6c,0.5,0.0,0.4583333333333333,0.041666666666666664,7965.277777777777,0.9583333333333334,83.1159420289855,08-13-2024
6165af738421e53e650d20e39b969ee926b1fb315c2203136d56b49ca92e2b34,0.4722222222222222,0.027777777777777776,0.2916666666666667,0.20833333333333334,7654.944444444444,0.7638888888888888,100.21018181818182,09-16-2024
617eda2a5624d2993ba2e2ccf9eb77c41584c514a55998985fdac031ac3a8d68,0.5,0.0,0.3055555555555556,0.19444444444444445,5496.791666666667,0.8055555555555556,68.23603448275863,09-10-2024
621e9beb94086e29dbc605a6e6119f2d8a21a1321d436c5934d408b82364a584,0.5,0.0,0.2777777777777778,0.2222222222222222,5684.888888888889,0.7777777777777778,73.09142857142857,09-09-2024
623b359a15179cff53471051b8e1f6f10ec93361da9bd7e63a645c24b6e5e160,0.5,0.0,0.3194444444444444,0.18055555555555555,6243.833333333333,0.8194444444444444,76.19593220338983,09-20-2024
62851a79b52fd67facf01469d6e245a012a92e97083876f8d587a34f472da465,0.4027777777777778,0.125,0.3055555555555556,0.19444444444444445,7089.75,0.6891891891891891,102.87088235294118,09-19-2024
62d7181651ef0b7d8026f07ccc2e4c99cdf0b0f45710b34cbfe2b193596b9fec,0.5,0.0,0.3194444444444444,0.18055555555555555,5314.361111111111,0.8194444444444444,64.85322033898305,08-12-2024
62f5a56b876fe2b032e1629906a04cf304f8f211052ff46f9bdd22a32622fec2,0.4861111111111111,0.013888888888888888,0.18055555555555555,0.3194444444444444,5406.444444444444,0.6666666666666666,81.09666666666668,09-10-2024
633a9c33880344aedcbd8f5eb4584e24126719afc99f217d8e94236893852d14,0.5,0.0,0.2777777777777778,0.2222222222222222,3628.3194444444443,0.7777777777777778,46.64982142857142,09-17-2024
638bca08130df69c395e8ad6b726ecef987294f0e04b34a158ac9521b66c8c9c,0.5,0.027777777777777776,0.19444444444444445,0.3055555555555556,4291.291666666667,0.6756756756756758,63.51111666666666,09-20-2024
63c3c009bd14c0c3ce5d232fbe88f9e587cee0c10b9d7c89b92e6698d41c3296,0.4583333333333333,0.08333333333333333,0.3055555555555556,0.19444444444444445,8274.319444444445,0.7333333333333333,112.83162878787881,09-17-2024
63d04fa38203f494ae406a57afadf3dd87a2ea28cb7e641dd45c247c9d906f76,0.5,0.0,0.18055555555555555,0.3194444444444444,4034.1805555555557,0.6805555555555556,59.277755102040814,08-08-2024
648d4e4d698304a3c985c2da0c420952769f7f01336d6cac77d996fd7d0aba08,0.4861111111111111,0.013888888888888888,0.3055555555555556,0.19444444444444445,7395.597222222223,0.7916666666666667,93.4180701754386,08-15-2024
64ecda07ee4ba2a5ac04bfe1d44ceea8bc10031c0315f1d996dd6f701be4aab9,0.4444444444444444,0.05555555555555555,0.375,0.125,6938.944444444444,0.8194444444444444,84.67864406779661,09-16-2024
651e523d2b9d5c7a36532334d5e6dd5dbab8ef89fc419e793c79469dab08875c,0.4861111111111111,0.013888888888888888,0.3194444444444444,0.18055555555555555,4206.513888888889,0.8055555555555556,52.21879310344827,09-20-2024
6556489bd5c2cd56dc1153bfde1fb932fad97a62e2a4f6b36f8b958bff1a5745,0.4722222222222222,0.027777777777777776,0.2777777777777778,0.2222222222222222,6475.861111111111,0.75,86.34481481481481,09-19-2024
6597cf960f2bc7d0cce8b7d3def736a26927e037ed7341806a1719ed837c821d,0.4722222222222222,0.041666666666666664,0.375,0.125,7781.513888888889,0.8356164383561644,93.12303506375228,08-08-2024
65d3c0b624181d0b4a57c864fff2e666a6f2b099783af280f956302626bb5243,0.5,0.0,0.4861111111111111,0.013888888888888888,6251.152777777777,0.9861111111111112,63.39197183098591,08-12-2024
6628ff5a47cea5cb6ec7d211a92203998712a00b7ca0230bcefbd0da27cc2757,0.5,0.0,0.4444444444444444,0.05555555555555555,6700.555555555556,0.9444444444444444,70.94705882352942,09-19-2024
66a453b57d0577ddf46c42e71427463af83319a56919faa8f15d23efbffb53ea,0.5,0.0,0.4027777777777778,0.09722222222222222,7360.875,0.9027777777777778,81.53584615384615,08-13-2024
66ae63e80847b58c3fc354c068636492e24c17f52d1cc7015bb46413b7f33bcd,0.5,0.0,0.3055555555555556,0.19444444444444445,4758.541666666667,0.8055555555555556,59.07155172413793,08-26-2024
67c9bca370ee13ceaf7998216658e41decc63bb371b32254aade970683425351,0.041666666666666664,0.8611111111111112,0.08333333333333333,0.4166666666666667,1841.3194444444443,0.0891089108910891,206.63695987654322,08-15-2024
67cbefd1c185fad4381e7003ce112f82b51157401e04ce8af982799fac70dcc1,0.4722222222222222,0.027777777777777776,0.4305555555555556,0.06944444444444445,5735.138888888889,0.9027777777777778,63.5276923076923,08-13-2024
6846b790236ae699a024230008a3b5234262f289a088b92aadaaa28303993ab2,0.5,0.0,0.4166666666666667,0.08333333333333333,6661.722222222223,0.9166666666666667,72.67333333333333,08-15-2024
6853e8c7fb822d787b64ad58800b9e984f2828315e7985b6e81caef0d3e2ee29,0.5,0.0,0.3888888888888889,0.1111111111111111,4623.25,0.8888888888888888,52.011562500000004,08-12-2024
688bee2edf67ac9b4d58f85abd8e3b1a9a614c5ac6e38a7bcb60dd789d8a156f,0.5,0.0,0.3472222222222222,0.1527777777777778,3900.3055555555557,0.8472222222222222,46.03639344262296,08-19-2024
688c85ab195ad8838deefde12123a2dc68eb7dfd5a4f7d42e77912924d0cfbe3,0.375,0.20833333333333334,0.3472222222222222,0.1527777777777778,6265.180555555556,0.6666666666666665,93.97770833333335,09-09-2024
68e059016631e87cfdbbe4a98725b2702149c01707e105921858a0116c942b47,0.5,0.0,0.3055555555555556,0.19444444444444445,5181.819444444444,0.8055555555555556,64.32603448275862,09-20-2024
692e99f80b19cbe1f8453583bedf7924fa7f260d3438e97be279f399cd3be029,0.18055555555555555,0.4861111111111111,0.3194444444444444,0.18055555555555555,6078.75,0.4285714285714286,141.83749999999998,09-17-2024
692e9da8155530b1ed4071a8fb67540d79196980196e4a41a85dda89896db63b,0.4444444444444444,0.09722222222222222,0.4027777777777778,0.09722222222222222,8729.180555555555,0.8133333333333332,107.32599043715847,08-13-2024
6976ab455c4c06ce10b07d914772ac3977b34e94d6ff99ff58856e6e616cce1a,0.4861111111111111,0.013888888888888888,0.3333333333333333,0.16666666666666666,5743.833333333333,0.8194444444444445,70.09423728813557,08-12-2024
6a0cc5a0bdf792d8e1bf83aab7285db3c8b70dfaf416d401fdee62599f8f3756,0.5,0.027777777777777776,0.2777777777777778,0.2222222222222222,5495.694444444444,0.7567567567567568,72.62167658730158,08-12-2024
6b09c5561978e9b0713969aecfeee3ff77ebdea08d3bfea0ade5535fd68e5b39,0.5,0.0,0.4722222222222222,0.027777777777777776,6000.347222222223,0.9722222222222222,61.71785714285715,08-12-2024
6b2cf1be1dcb4566e02d26729d96df66b58053fc9229b962818240ecb03116ea,0.5,0.0,0.4305555555555556,0.06944444444444445,6570.111111111111,0.9305555555555556,70.60417910447761,09-11-2024
6b300bdf230eda9bafd8c88730b781b435b436b9758fdc16af98930c6b92cb51,0.2222222222222222,0.4583333333333333,0.19444444444444445,0.3055555555555556,6376.875,0.3529411764705882,180.67812500000002,09-20-2024
6bdec90913716a3e1da4bbbf589e4879803f5e7420553b2b0b2dfe4c6132c27f,0.5,0.0,0.3888888888888889,0.1111111111111111,6115.680555555556,0.8888888888888888,68.80140625,09-10-2024
6c075f7ae4cca627e70af1b96a0ad1e7d2da354d9afe9bd04506016fcc2f654a,0.5,0.0,0.375,0.125,5633.180555555556,0.875,64.37920634920636,09-20-2024
6ce49ed7057b1cad4b9eeffd50fe3af44d43ef20d02f26ff58269611126e9025,0.5,0.0,0.3611111111111111,0.1388888888888889,6178.916666666667,0.8611111111111112,71.75516129032258,08-12-2024
6d5542c84e097061466c0386136b7296f8af700eee05a91df831f7b89af8982f,0.5,0.0,0.4305555555555556,0.06944444444444445,5733.5,0.9305555555555556,61.61373134328358,08-15-2024
6d6f55dea82199ee328964c762a064a24b41ffcacac1e2e7e9efcf064c9828e0,0.5,0.0,0.2777777777777778,0.2222222222222222,6065.347222222223,0.7777777777777778,77.9830357142857,09-10-2024
6e0a6ff1d0ffa0437fe18ee0097822abe97c701d500261dc9591b632edbdaf77,0.5,0.0,0.4583333333333333,0.041666666666666664,5715.986111111111,0.9583333333333334,59.64507246376811,09-16-2024
6e73b527c57444a282772bceff531765227e4dfbc61466001c5a57380ef595aa,0.5,0.0,0.3055555555555556,0.19444444444444445,5821.0,0.8055555555555556,72.26068965517241,08-12-2024
6ea5b48db05a7f4f7c4154f170d85f31ae521c68d025bf6fa317a04b6c70677e,0.5,0.0,0.4027777777777778,0.09722222222222222,6471.986111111111,0.9027777777777778,71.6896923076923,09-20-2024
6ea7f22a637b84fc4dccc4d7ae20fb0949ecd32881b2eda0bc21dd33aa7e5e2a,0.4861111111111111,0.027777777777777776,0.2222222222222222,0.2777777777777778,4350.555555555556,0.6986301369863013,62.27265795206973,08-11-2024
6f147e82165bff118806b8433f89b2c0812768e941022e6412926b7693337086,0.5,0.0,0.375,0.125,6195.180555555556,0.875,70.8020634920635,08-12-2024
6f1e54f860f77f9dbc44440353b39f98868cd5f55aa265a18a5f63898a438319,0.5,0.0,0.2777777777777778,0.2222222222222222,3667.125,0.7777777777777778,47.14874999999999,09-20-2024
6f2c825262033afbc5931c2626df313beb00f548cc4b620c653d43be0623b973,0.4722222222222222,0.027777777777777776,0.4583333333333333,0.041666666666666664,7344.569444444444,0.9305555555555557,78.92671641791043,09-19-2024
6f534794e387cabde8dd8329655b8686f8fdbe8d2fa39f50b2f5164d708f34ee,0.5,0.0,0.2638888888888889,0.2361111111111111,4114.111111111111,0.7638888888888888,53.85745454545455,09-09-2024
6f78a7e88a90bc5c108ba860abb0b837f9e34845599d92c51854af9a5f153d24,0.4722222222222222,0.1527777777777778,0.20833333333333334,0.2916666666666667,4495.513888888889,0.6049382716049383,74.3135969387755,09-18-2024
6f8c7c630aacfeaa49a8fc80d4a250759b2ef57d1bb150dd2dbbc2b29ea0e76a,0.4583333333333333,0.041666666666666664,0.4027777777777778,0.09722222222222222,4504.111111111111,0.8611111111111112,52.3058064516129,09-10-2024
7064079902e85b6445f46eaed47e80f27ea834059430634c8870265e01b89ae0,0.5,0.0,0.3888888888888889,0.1111111111111111,4505.402777777777,0.8888888888888888,50.68578125,08-08-2024
7082d01d32360ecd4b51cced4b50d8dfefd783c0731e2b7dad0263998ed175c9,0.4722222222222222,0.05555555555555555,0.3333333333333333,0.16666666666666666,5480.083333333333,0.7837837837837837,69.91830459770115,09-17-2024
7140e46a388971e9edfa3ca9a76fb3b8694b8bf8c7037468758acc1130c614f5,0.5,0.0,0.4166666666666667,0.08333333333333333,5803.166666666667,0.9166666666666667,63.307272727272725,09-09-2024
717ec8c185d44f4a8610b8ac237c47134236907b58766a39c6a868990a3e25bf,0.5,0.0,0.4166666666666667,0.08333333333333333,8470.166666666666,0.9166666666666667,92.40181818181817,09-20-2024
71aacf563ac6309cf40653ef7528043feb9b6545dbf6c7bd8da9da727feb0649,0.5,0.0,0.3611111111111111,0.1388888888888889,5499.222222222223,0.8611111111111112,63.86193548387097,09-10-2024
7239a48e34317a17749044531e3353dc7c2a3849c121840c26286d8ffb72efce,0.4722222222222222,0.041666666666666664,0.3611111111111111,0.1388888888888889,6028.263888888889,0.821917808219178,73.34387731481482,09-10-2024
72a7f921aa78b014085f211508f62e5d24173cdfd511a41d65e849ec00eb5b36,0.5,0.0,0.375,0.125,5162.777777777777,0.875,59.0031746031746,09-09-2024
733000e1dafbb15412624fa23f6bf72fcd8c302736d8017b2b2505c464ee5c95,0.5,0.0,0.4444444444444444,0.05555555555555555,7460.861111111111,0.9444444444444444,78.99735294117647,09-16-2024
73313951703c3e413fe785368f9e449f86a70caf16f5b8e2c81bec182f4a0d72,0.4722222222222222,0.041666666666666664,0.3888888888888889,0.1111111111111111,7512.041666666667,0.8493150684931507,88.44823252688172,09-22-2024
73a045223a6befbed39208bb60f2d83d788d49d59efb08899a057154a71a54e9,0.5,0.0,0.3472222222222222,0.1527777777777778,5538.958333333333,0.8472222222222222,65.37786885245902,09-16-2024
73ddec39a27a13080f43588a328b68cb3b81e46c2d3d0ab1a0f3f318c5473e26,0.5,0.0,0.3888888888888889,0.1111111111111111,6477.430555555556,0.8888888888888888,72.87109375,09-18-2024
745b02aaaa6fd32051b08d13afe498a9e35339550f089ce532978c2bd654ee5d,0.5,0.0,0.3611111111111111,0.1388888888888889,4997.777777777777,0.8611111111111112,58.03870967741935,09-16-2024
74c360fb5d4ffe80634b897382c416e5abbc1c67f55d2eb10927ba993340689e,0.5,0.0,0.3611111111111111,0.1388888888888889,4819.513888888889,0.8611111111111112,55.96854838709677,09-17-2024
74f990a3adc6dc9795c9dee517754546cd6def5e19cef3f9325e4bd2d71d742d,0.4722222222222222,0.041666666666666664,0.4305555555555556,0.06944444444444445,5668.041666666667,0.8904109589041096,63.65646794871795,08-15-2024
7518cfef5d4f82eb199ed0d49bd254433a3acb88dbc4066a435e4183823a0175,0.06944444444444445,0.5972222222222222,0.3333333333333333,0.16666666666666666,5478.930555555556,0.34523809523809523,158.70005747126436,09-20-2024
75cf7ff05edc54a517f75e438d5109036cd4ae4b409ecc485e460deaf902c3e8,0.4861111111111111,0.013888888888888888,0.3472222222222222,0.1527777777777778,5238.444444444444,0.8333333333333333,62.861333333333334,09-20-2024
761407f2b36e62459462c553bd70702ec7637ba9e55fcf8087710043a558ebe4,0.1527777777777778,0.4722222222222222,0.2638888888888889,0.2361111111111111,5009.402777777777,0.3703703703703704,135.253875,08-15-2024
7624b24a5e4ee2818500433cebed8f983486dc6daae348affcfbd1834a4c879c,0.0,0.6805555555555556,0.3194444444444444,0.18055555555555555,3645.8611111111113,0.27058823529411763,134.73834541062803,08-08-2024
76c124263ed6ddbdc382103ca8664fdb207c71412caf9bfa20bd5bd5f9c33698,0.5,0.0,0.375,0.125,5057.083333333333,0.875,57.79523809523809,09-12-2024
770cc3356087311e1f8c94895db2e3c2eca92662f579d4aed52e8137254d620a,0.5,0.0,0.4305555555555556,0.06944444444444445,7621.819444444444,0.9305555555555556,81.90611940298507,09-10-2024
77298bf256e6aa6ba733f951b6a4c7356451000cec2ed6739d9fdbe7717c5b7b,0.3611111111111111,0.25,0.2361111111111111,0.2638888888888889,3563.5416666666665,0.5375,66.2984496124031,08-13-2024
77352a28a3d96c6d65068c9e398d046fe6a5db9b89c394ee4b067e9b0eb0ff88,0.1527777777777778,0.5,0.3194444444444444,0.18055555555555555,4602.097222222223,0.4096385542168675,112.34531454248366,08-13-2024
775b3ed28b7641d0b810c142d29d2ce8ed0603e65b087cba93f2a69408ee2e7b,0.5,0.0,0.4305555555555556,0.06944444444444445,6600.666666666667,0.9305555555555556,70.93253731343283,09-11-2024
77d3f4db756602a5acbe7b00bb7d5b545103a8ae57b435a836d6c42827cd577c,0.4861111111111111,0.013888888888888888,0.2777777777777778,0.2222222222222222,4301.666666666667,0.7638888888888888,56.31272727272728,08-13-2024
788d0ea25843fb36de98ffb825c3f2c291250886da81d50fe5bcfd630e139d9f,0.4861111111111111,0.013888888888888888,0.2777777777777778,0.2222222222222222,7732.305555555556,0.7638888888888888,101.2229090909091,09-10-2024
78f3ec3639fa3fc37eae894a9c9a4ae00b518d5ab0bb5d5a112692cf89804600,0.5,0.0,0.375,0.125,5929.972222222223,0.875,67.77111111111111,08-13-2024
791dc4d5acf88c4ec2e50544fa5f917be2f54af88d4b9319a879131c7384b483,0.18055555555555555,0.5416666666666666,0.25,0.25,6687.083333333333,0.35227272727272724,189.8268817204301,09-09-2024
793fbca28ded49cb55407069c677927f74de5b6ffd5443e5a86ed4c551fe22fa,0.4861111111111111,0.013888888888888888,0.3472222222222222,0.1527777777777778,6129.611111111111,0.8333333333333333,73.55533333333334,09-20-2024
7955c43c031e13ad4f420d0738c3c76f16053ade9d12a3ab8e996a5106c6e3ce,0.5,0.0,0.2777777777777778,0.2222222222222222,5421.013888888889,0.7777777777777778,69.69874999999999,09-09-2024
79a7690ded603d7a1fdd9aba77ef07ee3e4ebd7bbb96773783b56a76b4dd5277,0.5,0.0,0.2638888888888889,0.2361111111111111,4216.305555555556,0.7638888888888888,55.19527272727273,09-17-2024
79dc1a45ebee2d7115224055befce2e3569077427385119628f5de6e7dec78fd,0.4722222222222222,0.05555555555555555,0.2638888888888889,0.2361111111111111,3634.4166666666665,0.7162162162162162,50.74468553459119,09-22-2024
7aa132f2fd0c0f547c84a36d75d9f2dc7362170923cd9e8c39c8cdc8e626bb24,0.5,0.0,0.4166666666666667,0.08333333333333333,7209.180555555556,0.9166666666666667,78.64560606060606,09-12-2024
7bab7d1c0bad544eadac846a9ff6c7f1b13367a1a3390733280c3323f6298f11,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.16666666666666666,7990.694444444444,0.6923076923076922,115.42114197530867,09-17-2024
7c366c13dfb5f088e278727537be05f44a0d5ce31932545b149bd8d8b098c451,0.5,0.0,0.3888888888888889,0.1111111111111111,5443.888888888889,0.8888888888888888,61.24375,09-20-2024
7c52cb8c8e44b25d7f221a436b07c40b23bc0359d28de2b2129079c0cf0901c1,0.5,0.0,0.18055555555555555,0.3194444444444444,4859.166666666667,0.6805555555555556,71.4,09-20-2024
7c631329a64f150d0b0b3cbaa3dbcc6aa474b0c173ccf18cfd5a5d73c488fe5f,0.3333333333333333,0.20833333333333334,0.375,0.125,9023.402777777777,0.68,132.69709967320262,09-19-2024
7ce226f7a8f5b24de1e5bbc56a2adb853323945209fc685cbf129c34f51c0420,0.5,0.0,0.4027777777777778,0.09722222222222222,5831.361111111111,0.9027777777777778,64.59353846153846,08-08-2024
7dbbc4df7165debe39e838bc9bc6af2a4a4452360da853f63eb7c07c7569c39a,0.5,0.0,0.4166666666666667,0.08333333333333333,5842.0,0.9166666666666667,63.73090909090909,08-13-2024
7dc774235b68731b063641c6417ed06632b0f9eb1aa07f6177c35099df3d5c82,0.5,0.0,0.3888888888888889,0.1111111111111111,6637.319444444444,0.8888888888888888,74.66984375,09-21-2024
7e130fa621d00a6ad1752581e74af86daca4b57e2425b7f9f03e6141a666abd3,0.4722222222222222,0.041666666666666664,0.375,0.125,4553.194444444444,0.8356164383561644,54.489048269581055,09-10-2024
7e56603512ed1d41d83b70bb02e55b3a967061363dd224899e9de3c3c8931bdb,0.013888888888888888,0.6944444444444444,0.2916666666666667,0.20833333333333334,5205.375,0.25287356321839083,205.84892045454544,09-16-2024
7e6829fa4b90be906275ac2d7b0e9cefdfcf4061b0b827d7f446e22ee6f89078,0.5,0.0,0.4444444444444444,0.05555555555555555,7909.069444444444,0.9444444444444444,83.74308823529412,09-09-2024
7ead009ee5781fea2edbefb86e2d11fe17ca29e64cd3ae043d0b555719bf30f3,0.5,0.0,0.1111111111111111,0.3888888888888889,1590.6666666666667,0.6111111111111112,26.029090909090908,08-12-2024
7ed3b17878e783d8e2fc0c996e57e431cc2d1bf444261da9f8c6d172f3c5023b,0.5,0.0,0.2777777777777778,0.2222222222222222,5499.236111111111,0.7777777777777778,70.70446428571428,09-19-2024
7f55a8a485f36e4795bcb8235e1e73de1eeff5638881d31f7e6b761f6941aa5c,0.5,0.0,0.375,0.125,5099.791666666667,0.875,58.28333333333334,08-19-2024
7fa4402c0b9f7c64e8f076a94edc9d8eab32ab64269f17b906e32da5172ff82d,0.5,0.0,0.4583333333333333,0.041666666666666664,7047.347222222223,0.9583333333333334,73.53753623188406,08-14-2024
80917ac075b66d0aa6c973e2e1211ce21b46dae7302bf75b3162a88a7ec7e7d5,0.5,0.0,0.2777777777777778,0.2222222222222222,4346.597222222223,0.7777777777777778,55.88482142857143,09-17-2024
810d0c727f36fb86b4e3cc27b70c6fd64a4cf5c13b30365cc863dffb8c909e49,0.5,0.0,0.3611111111111111,0.1388888888888889,4436.791666666667,0.8611111111111112,51.524032258064516,09-10-2024
8122f72432fd36df34d09f3af24ba17090da51d33900eed34053467933f916f9,0.4861111111111111,0.013888888888888888,0.3333333333333333,0.16666666666666666,4574.472222222223,0.8194444444444445,55.824067796610166,08-13-2024
8141bab6df7e20fdf0ea93a42a5d0e1629bbb1daa7459d3a3beb4e961f1bc68f,0.5,0.0,0.3611111111111111,0.1388888888888889,6256.916666666667,0.8611111111111112,72.66096774193548,09-09-2024
81594d049d4f676e212e3f0d341d5cfccc154569cdd93044f4fa125e564ae7a7,0.06944444444444445,0.5277777777777778,0.4027777777777778,0.09722222222222222,8547.458333333334,0.430379746835443,198.60270833333337,08-13-2024
81cc2547577da46087486fb3b67de23f71964235cc52a32dbea1d59baaa1e074,0.5,0.0,0.4305555555555556,0.06944444444444445,6133.638888888889,0.9305555555555556,65.91373134328357,08-12-2024
823405195feb2a0b78b2289d9b7fc5a858523f93048a454f2521cd03e2d36bfb,0.5,0.0,0.4444444444444444,0.05555555555555555,7632.0,0.9444444444444444,80.80941176470589,08-13-2024
8241d82e139046665754b351e7f95700be58c395bf46f7821036c3a73e5ac16c,0.4861111111111111,0.013888888888888888,0.3611111111111111,0.1388888888888889,7002.527777777777,0.8472222222222222,82.6527868852459,09-10-2024
829a7e77075b68c89d0301ce2ad9a9d6bbceba8203fad5e0997fa3e32d878b0b,0.5,0.0,0.3333333333333333,0.16666666666666666,5567.333333333333,0.8333333333333334,66.80799999999999,09-09-2024
83ced39804785d564f415b1a970e732ec20f2063d2e9f3f1a926f69d346afc46,0.19444444444444445,0.3194444444444444,0.4861111111111111,0.013888888888888888,8573.305555555555,0.6712328767123288,127.72475623582766,09-20-2024
